2014-04-07 20:02:54,424 [13] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,402 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,403 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,403 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:13,403 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 14] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:14,495 [18] INFO  Umbraco.Core.ApplicationContext - [Thread 13] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:14,784 [18] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 13] Executing installation step: StarterKitInstall
2014-04-07 20:11:16,857 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Starting resolution types of Umbraco.Core.Persistence.Mappers.BaseMapper
2014-04-07 20:11:16,877 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Completed resolution of types of Umbraco.Core.Persistence.Mappers.BaseMapper, found 22 (took 20ms)
2014-04-07 20:11:19,412 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Starting resolution types of umbraco.interfaces.IPackageAction
2014-04-07 20:11:19,436 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Completed resolution of types of umbraco.interfaces.IPackageAction, found 10 (took 23ms)
2014-04-07 20:11:19,550 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Home' with Id '1068' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'News' with Id '1073' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'About' with Id '1072' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Installing Modules' with Id '1071' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Go Further' with Id '1070' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Getting Started' with Id '1069' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'Txt Starter Kit For Umbraco Released' with Id '1077' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'You really need to read this!' with Id '1076' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'This is a wonderful news item' with Id '1075' has been published.
2014-04-07 20:11:19,552 [18] INFO  Umbraco.Core.Publishing.PublishingStrategy - [Thread 13] Content 'The 10 remarkable features of object' with Id '1074' has been published.
2014-04-07 20:11:19,985 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Starting resolution types of Umbraco.Core.PropertyEditors.IParameterEditor
2014-04-07 20:11:20,013 [18] INFO  Umbraco.Core.PluginManager - [Thread 13] Completed resolution of types of Umbraco.Core.PropertyEditors.IParameterEditor, found 43 (took 28ms)
2014-04-07 20:11:20,163 [18] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 13] Step completed (took 5379ms)
2014-04-07 20:11:20,409 [18] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 6] Application shutdown. Reason: ConfigurationChange
2014-04-07 20:11:24,489 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Hash determined (took 82ms)
2014-04-07 20:11:24,519 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2014-04-07 20:11:24,990 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 34 (took 461ms)
2014-04-07 20:11:25,565 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2014-04-07 20:11:25,567 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 1ms)
2014-04-07 20:11:25,567 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2014-04-07 20:11:25,604 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 14 (took 36ms)
2014-04-07 20:11:25,630 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2014-04-07 20:11:25,633 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 4 (took 2ms)
2014-04-07 20:11:25,686 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2014-04-07 20:11:25,696 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 29 (took 9ms)
2014-04-07 20:11:25,779 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2014-04-07 20:11:25,782 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 2ms)
2014-04-07 20:11:25,783 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2014-04-07 20:11:25,785 [11] INFO  Umbraco.Core.PluginManager - [Thread 1] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 1ms)
2014-04-07 20:11:27,167 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,168 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,169 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,273 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,274 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,274 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,274 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
2014-04-07 20:11:27,274 [11] INFO  Umbraco.Core.ApplicationContext - [Thread 1] CurrentVersion different from configStatus: '7.1.0',''
